FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PERCIBIDO_PARCIAL,PERCIBIDO_ACUMULADO,%_ACUMULADO,POR_PERCIBIR_A_LA_FECHA
28/02/2026,115-08-99-001-006-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO PERDIDA DE CAJA,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-007-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO ASIG. MOVILIZACION,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-008-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINT. PAGO EXESO SERV. VARIOS,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-009-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGROS AÑOS ANTERIORES,50000000,50000000,46449947,9372,3550053,9372,3550053,7.0,0
28/02/2026,115-08-99-001-010-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,CAMBIO RESIDENCIA,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-011-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,DEVOLUCIONES DE COMPRAS (ANUL. DECRETO DE PAGO),0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-012-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO POR CHEQUES CADUCADOS,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-013-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO POR CAMBIO DE GRADO,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-014-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,OTROS REINTEGROS,20000000,20000000,17888659,0,2111341,0,2111341,11.0,0
28/02/2026,115-08-99-001-015-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO BONIFICACION ART 19 LEY 15386,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-016-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGROS LLAMADAS CELULARES,1000000,1000000,1000000,0,0,0,0,,0
28/02/2026,115-08-99-001-017-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,LLAMADAS CELULARES PLANTA,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-018-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO MUNICIPALIDAD DE ÑUÑOA,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-019-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO POR HORAS EXTRAORDINARIAS ,1000000,1000000,1000000,0,0,0,0,,0
28/02/2026,115-08-99-001-020-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,OTROS  REINTEGROS NO PROVENIENTE DE IMPUESTOS,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-001-021-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,DEVOLUCIONES Y REINTEGROS NO PREVISTOS DE IMPUESTOS,REINTEGRO POR LICENCIAS RECHAZADAS Y/O REDUCIDAS,30000000,30000000,26940698,3059302,3059302,3059302,3059302,10.0,0
28/02/2026,115-08-99-999-001-001,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,COTIZACIONES PARA LA LEY DE ACCIDENTE DEL TRABAJO,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-002,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,COTIZACIONES PARA EL FONDO DE PENSIONES,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-003,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,COTIZACIONES PARA LA SALUD,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-004,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,OTROS,10000000,1210000000,1210000000,0,0,0,0,,0
28/02/2026,115-08-99-999-001-005,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,INGRESOS PATENTES POR COBRANZA JUDICIAL,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-006,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,INGRESOS PERMISOS POR COBRANZA JUDICIAL,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-007,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,INGRESOS CONVENIOS POR COBRANZA JUDICIAL,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-008,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,INGRESOS PUBLICIDAD POR COBRANZA JUDICIAL,300000000,300000000,300000000,0,0,0,0,,0
28/02/2026,115-08-99-999-001-009,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,INGRESOS EVASORES SIN PATENTE (S.I.I),0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-001-010,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,APORTES LEY DE ESPACIOS PUBLICOS,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-002-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,APORTES DEL TRABAJADOR,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-003-001,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,BOLETA  DE GARANTIA SERVICIO ASEO RESIDUOS DOMICILIARIO,10000000,10000000,10000000,0,0,0,0,,0
28/02/2026,115-08-99-999-003-002,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,BOLETA DE GARANTIA  SERVICIO DE ASEO FERIA LIBRE Y PERSA,10000000,10000000,10000000,0,0,0,0,,0
28/02/2026,115-08-99-999-003-003,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,BOLETA DE GARANTIA  DE OBRAS DE URBANIZACIÓN,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-003-004,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,BOLETA DE GARANTIA OTROS ,50000000,50000000,50000000,0,0,0,0,,0
28/02/2026,115-08-99-999-004-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,AJUSTE  SENCILLOS,0,0,0,0,0,0,0,,0
28/02/2026,115-08-99-999-005-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,COSTAS PROCESALES,5000000,5000000,5000000,0,0,0,0,,0
28/02/2026,115-08-99-999-006-000,INGRESO PRESUPUESTARIO,C X C OTROS INGRESOS  CORRIENTES,OTROS,OTROS,SEGURO MUNICIPAL,700000000,700000000,700000000,0,0,0,0,,0
28/02/2026,115-10-01-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,TERRENOS,TERRENOS,TERRENOS,0,6868557930,0,0,6868557930,0,6868557930,100.0,0
28/02/2026,115-10-02-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,EDIFICIOS,EDIFICIOS,EDIFICIOS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-03-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,VEHICULOS,VEHICULOS,VEHICULOS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-04-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,MOBILIARIO Y OTROS,MOBILIARIO Y OTROS,MOBILIARIO Y OTROS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-05-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,MAQUINAS Y EQUIPOS,MAQUINAS Y EQUIPOS,MAQUINAS Y EQUIPOS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-06-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,EQUIPOS INFORMATICOS,EQUIPOS INFORMATICOS,EQUIPOS INFORMATICOS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-07-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,PROGRAMAS INFORMATICOS,PROGRAMAS INFORMATICOS,PROGRAMAS INFORMATICOS,0,0,0,0,0,0,0,,0
28/02/2026,115-10-99-001-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,OTROS ACTIVOS NO FINANCIEROS,REMATE VEHIC.ABAND. EN LA VIA A PUB. Y APARCADERO,REMATE VEHIC.ABAND. EN LA VIA A PUB. Y APARCADERO              ,190000000,190000000,190000000,0,0,0,0,,0
28/02/2026,115-10-99-002-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS NO FINANCIEROS,OTROS ACTIVOS NO FINANCIEROS,REMATES=OTROS,REMATES=OTROS,10000000,10000000,10000000,0,0,0,0,,0
28/02/2026,115-11-01-001-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS FINANCIEROS,VENTA O RESCATE DE TITULOS Y VALORES,DEPOSITOS A PLAZO,DEPOSITOS A PLAZO,0,0,0,0,0,0,0,,0
28/02/2026,115-11-01-003-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS FINANCIEROS,VENTA O RESCATE DE TITULOS Y VALORES,CUOTAS DE FONDOS MUTUOS,CUOTAS DE FONDOS MUTUOS,0,0,0,0,0,0,0,,0
28/02/2026,115-11-01-999-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS FINANCIEROS,VENTA O RESCATE DE TITULOS Y VALORES,OTROS,OTROS,0,0,0,0,0,0,0,,0
28/02/2026,115-11-02-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS FINANCIEROS,VTA DE ACCIONES Y PARTICIPACIONES DE CAPITAL,VTA DE ACCIONES Y PARTICIPACIONES DE CAPITAL,VTA DE ACCIONES Y PARTICIPACIONES DE CAPITAL,0,0,0,0,0,0,0,,0
28/02/2026,115-11-99-000-000-000,INGRESO PRESUPUESTARIO,C X C  VENTA DE ACTIVOS FINANCIEROS,OTROS ACTIVOS FINANCIEROS,OTROS ACTIVOS FINANCIEROS,OTROS ACTIVOS FINANCIEROS,0,0,0,0,0,0,0,,0
28/02/2026,115-12-06-000-000-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,POR ANTICIPOS A CONTRATISTAS,POR ANTICIPOS A CONTRATISTAS,POR ANTICIPOS A CONTRATISTAS,0,0,0,0,0,0,0,,0
28/02/2026,115-12-09-000-000-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,POR VENTAS A PLAZO,POR VENTAS A PLAZO,POR VENTAS A PLAZO,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-001-001-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PERMISOS CIRCULACION 2DA CUOTA,PERM. CIRCULACION 2DA CUOTA 01                    ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-001-002-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PERMISOS CIRCULACION 2DA CUOTA,PERMISOS CIRC. AÑOS ANT. 50%            ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-001-003-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PERMISOS CIRCULACION 2DA CUOTA,P.C. 50% FONDO COMUN                    ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-001-004-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PERMISOS CIRCULACION 2DA CUOTA,BENEFICIO MUNICIPAL                     ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-001-005-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PERMISOS CIRCULACION 2DA CUOTA,P.C. 62.5% FONDO COMUN                  ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-001-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,PATENTES CIPA AÑOS ANTERIORES                     ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-002-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,PATENTES AÑOS ANTERIORES                          ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-003-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,PATENTES AÑOS ANTERIORES                          ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-004-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,DERECHOS DE ASEO FERIAS AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-005-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,CONVENIO AÑOS ANTERIORES                          ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-006-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,MULTAS ART52 CIPA AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-007-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,OTROS DERECHOS MUNICIPALES RENTAS,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-008-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,OTROS INGRESOS RENTAS,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-009-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,EVASORES SIN PATENTE (SII) AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-010-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,DERECHOS DE ASEO PATENTES  ENROLADAS AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-011-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,DERECHOS DE PUBLICIDAD ENROLADAS AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-002-012-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,PATENTES CIPA,PERMISOS PROVISORIOS AÑOS ANTERIORES,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-001-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,SALDO CONV. PATTES CIPA AÑOS ANTERIORES           ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-002-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,SALDO CONV. PERM. EDIFIC. AÑOS ANTER.             ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-004-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,SALDO CONV. PERM. CIRC. AÑOS ANTER.               ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-005-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,SERVICIO DE ASEO DOMICILIARIO AñOS ANTER,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-006-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,B.N.U.P. ENROLADOS AñOS ANTERIORES  PUBLICIDAD   ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-007-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,TRANSACCIONES JURIDICO AñOS ANTERIORES  ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-008-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,DERECHOS ASEO DOMIC. AñOS ANTERIORES    ,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-003-009-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,CONVENIOS,RECUPERACIONES ART. 12 LEY 18.196 y LEY 19.117 ART. UNICO,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-008-001-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,Por Licencias Médicas,REEMBOLSOS ART. 4º LEY Nº 19.345 Y LEY Nº 19.117 ART. UNICO,0,0,-36950586,0,36950586,0,5494931,,31455655
28/02/2026,115-12-10-008-002-000,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,Por Licencias Médicas,RECUPERACIONES ART. 12 LEY Nº 18.196 Y LEY Nº 19.117 ART. UNICO,0,0,-794369698,0,794369698,7273302,31052290,,763317408
28/02/2026,115-12-10-999-001-001,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,BENEFICIO MUNICIPAL,450000000,450000000,76757637,0,373242363,83084088,173313422,39.0,199928941
28/02/2026,115-12-10-999-001-002,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,BENEFICIO FONDO COMUN MUNICIPAL,750000000,750000000,127929653,0,622070347,138473418,288855580,39.0,333214767
28/02/2026,115-12-10-999-002-001,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,PATENTES CIPA AÑOS ANTERIORES,154000000,154000000,-323027705,0,477027705,3590684,7465987,5.0,469561718
28/02/2026,115-12-10-999-002-002,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,CONVENIOS AÑOS ANTERIORES,0,0,-19528242,0,19528242,0,0,,19528242
28/02/2026,115-12-10-999-002-003,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,MULTAS ART 52 CIPA AÑOS ANTERIORES,1000000,1000000,-141445282,0,142445282,636522,636522,64.0,141808760
28/02/2026,115-12-10-999-002-004,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,OTROS DERECHOS MUNICIPALES RENTAS,0,0,-11886478,0,11886478,0,0,,11886478
28/02/2026,115-12-10-999-002-005,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,OTROS INGRESOS RENTAS,0,0,-137172,0,137172,0,0,,137172
28/02/2026,115-12-10-999-002-006,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,EVASORES SIN PATENTE (SII) AÑOS ANTERIORES,0,0,-179907306,0,179907306,0,0,,179907306
28/02/2026,115-12-10-999-002-007,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,DERECHOS DE ASEO PATENTES ENROLADAS AÑOS ANTERIORES,22000000,22000000,-101048364,0,123048364,1452117,2440682,11.0,120607682
28/02/2026,115-12-10-999-002-008,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,DERECHOS DE PUBLICIDAD ENROLADAS AÑOS ANTERIORES,22000000,22000000,-998892538,0,1020892538,77136,684093,3.0,1020208445
28/02/2026,115-12-10-999-002-009,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,PERMISOS PROVISORIOS AÑOS ANTERIORES,1000000,1000000,-294873813,0,295873813,32333,32333,3.0,295841480
28/02/2026,115-12-10-999-003-001,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,CONVENIOS PATENTES CIPA AÑOS ANTERIORE,0,0,0,0,0,0,0,,0
28/02/2026,115-12-10-999-003-002,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,CONVENIO PERMISOS DE EDIFICACION AÑOS ANTERIORES,1000000,1000000,510410,0,489590,0,0,,489590
28/02/2026,115-12-10-999-003-003,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,CONVENIOS PERMISOS DE CIRCULACION AÑOS ANTERIORES,5000000,5000000,482982,0,4517018,0,0,,4517018
28/02/2026,115-12-10-999-003-004,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,BNUP ENROLADOS AÑOS ANTERIORES PUBLICIDAD,46000000,46000000,-11378938,0,57378938,68997,137256,,57241682
28/02/2026,115-12-10-999-003-005,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,TRANSACCIONES JURÍDICOS AÑOS ANTERIORES,0,0,-111881,0,111881,0,0,,111881
28/02/2026,115-12-10-999-003-006,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,DERECHOS ASEO DOMICILIARIO AÑOS ANTERIORES,400000000,400000000,-7887560931,-1062350958,8287560931,16565315,70374890,18.0,8217186041
28/02/2026,115-12-10-999-003-007,INGRESO PRESUPUESTARIO,C X C  RECUPERACION DE PRESTAMOS,INGRESOS POR PERCIBIR,OTROS,RECUPERACIONES ART. 12 LEY 18.196 Y LEY 19.117 ART. UNICO,148000000,148000000,148000000,0,0,0,0,,0
28/02/2026,115-13-01-001-000-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DEL SECTOR PRIVADO,DE LA COMUNIDAD-PROG. PAVIMENTOS PARTICIPATIVOS,DE LA COMUNIDAD-PROG. PAVIMENTOS PARTICIPATIVOS,0,0,0,0,0,0,0,,0
28/02/2026,115-13-01-999-001-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DEL SECTOR PRIVADO,OTRAS,DONACION  BANCO DE CHILE,0,0,0,0,0,0,0,,0
28/02/2026,115-13-03-002-001-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DE OTRAS ENTIDADES PUBLICAS,DE LA SUBSECRETARIA DE DESARROLLO REGIONAL Y ADMINIS.,PROGRAMA MEJORAMIENTO URBANO Y EQUIP. COMUNAL,489200000,647503804,565572298,81931506,81931506,81931506,81931506,13.0,0
28/02/2026,115-13-03-002-002-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DE OTRAS ENTIDADES PUBLICAS,DE LA SUBSECRETARIA DE DESARROLLO REGIONAL Y ADMINIS.,PROGRAMA MEJORAMIENTO DE BARRIOS,0,0,0,0,0,0,0,,0
28/02/2026,115-13-03-002-999-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DE OTRAS ENTIDADES PUBLICAS,DE LA SUBSECRETARIA DE DESARROLLO REGIONAL Y ADMINIS.,OTRAS TRANSFERENCIAS PARA GASTOS  DE CAPITAL DE LA SUDERE,0,0,-75441803,75441803,75441803,75441803,75441803,,0
28/02/2026,115-13-03-004-002-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DE OTRAS ENTIDADES PUBLICAS,DE LA SUBSECRETARIA DE EDUCACION,OTROS APORTES,0,0,0,0,0,0,0,,0
28/02/2026,115-13-03-005-001-000,INGRESO PRESUPUESTARIO,C X C TRANFERENCIAS ´PARA GASTOS DE CAPITAL,DE OTRAS ENTIDADES PUBLICAS,DEL TESORO PUBLICO,PATENTES MINERAS LEY 19143,0,0,0,0,0,0,0,,0
