FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
28/02/2026,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,400000000,400000000,347945467,26709612,52054533,13.01363325,26709612,52054533,26709612,52054533,0
28/02/2026,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,4000000,4000000,3942376,0,57624,1.4406,0,0,0,0,57624
28/02/2026,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,40000000,40000000,40000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,40000000,40000000,40000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,8000000,8000000,8000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,45000000,45000000,44840000,160000,160000,0.35555555555555557,160000,160000,160000,160000,0
28/02/2026,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,2000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,442000000,337000000,297953663,18556558,39046337,11.586450148367952,18556558,39046337,18556558,39046337,0
28/02/2026,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,782000000,782000000,689498111,43651667,92501889,11.828886061381073,43651667,92501889,43651667,92501889,0
28/02/2026,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,6000000,6000000,6000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,12000000,12000000,10876800,692000,1123200,9.36,692000,1123200,692000,1123200,0
28/02/2026,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,270000000,205000000,173222724,16610934,31777276,15.501110243902438,16610934,31777276,16610934,31777276,0
28/02/2026,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,148050000,148050000,137032499,10723561,11017501,7.441743329956096,10723561,11017501,10723561,11017501,0
28/02/2026,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,4200000,4200000,3950000,0,250000,5.9523809523809526,0,0,0,0,250000
28/02/2026,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJ E IMPLEMENTACION DE ACCIONES Y LABORES CONTINUIDAD A LOS PROCESOS Y TRABAJOS DE MEJ. INMUEBLES C,170000000,170000000,142245115,14029314,27754885,16.32640294117647,14029314,27754885,14029314,27754885,0
28/02/2026,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO EN PEÑALOLEN FASE 2026,240000000,240000000,207596783,17137228,32403217,13.501340416666666,17137228,32403217,17137228,32403217,0
28/02/2026,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PUBLICO FASE 2026,640000000,640000000,528181276,56053971,111818724,17.471675625,56053971,111818724,56053971,111818724,0
28/02/2026,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMERGENCIAS TERRITORIALES,220000000,120000000,102526788,8392643,17473212,14.56101,8392643,17473212,8392643,17473212,0
28/02/2026,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO PARA EL DESARROLLO CON DIGNIDAD,15000000,15000000,15000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LA EMERGENCIA POST HABITACIONAL,80000000,80000000,69999384,5020286,10000616,12.50077,5020286,10000616,5020286,10000616,0
28/02/2026,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTION SOSTENIBLE Y PROTECCION DE LA BIODIVERSIDAD DEL PATRIMONIO NATURAL COMUNAL,98000000,98000000,80609077,8506136,17390923,17.745839795918368,8506136,17390923,8506136,17390923,0
28/02/2026,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ECONOMIA CIRCULAR Y GESTION SUSTENTABLE DE RESIDUOS,40000000,40000000,33380779,3342378,6619221,16.5480525,3342378,6619221,3342378,6619221,0
28/02/2026,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN: ESTRATEGIA DE CULTURA REGENERATIVA Y EDUCACIÓN SOCIOAMBIENTAL,60000000,60000000,52867590,2828822,7132410,11.88735,2828822,7132410,2828822,7132410,0
28/02/2026,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN FRENTE A LA CRISIS CLIMATICA Y AMBIENTAL,50000000,50000000,41403267,4338382,8596733,17.193466,4338382,8596733,4338382,8596733,0
28/02/2026,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EDUCA PARA UN DESARROLLO REGENERATIVO Y SOCIOAMBIENTAL,120000000,120000000,93354884,13443298,26645116,22.204263333333333,13443298,26645116,13443298,26645116,0
28/02/2026,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM MÁS EFICAZ Y TRANSPARENTE ,208000000,208000000,161650126,23449630,46349874,22.28359326923077,23449630,46349874,23449630,46349874,0
28/02/2026,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GRANDES OBRAS 2026,160000000,90000000,73622283,8009290,16377717,18.197463333333335,8009290,16377717,8009290,16377717,0
28/02/2026,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,RECUPERACION DE CONDOMINIOS SOCIALES Y ECONOMICOS,50000000,50000000,44708417,2671987,5291583,10.583166,2671987,5291583,2671987,5291583,0
28/02/2026,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PLAN DE CONFORMACIÓN DE NUEVOS BARRIOS 2026,40000000,40000000,36921327,1554577,3078673,7.6966825,1554577,3078673,1554577,3078673,0
28/02/2026,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO LA MEJORA DE INFRAESTRUCTURA URBANA EN LOS BARRIOS DE PEÑALOLÉN  ,200000000,194051842,167018990,13607099,27032852,13.930737127452776,13607099,27032852,13607099,27032852,0
28/02/2026,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"IMPULSANDO INICIATIVASDE PREVENCION, CONTROL Y FISCALIZACION DE DELITOS VIOLENCIAS E INCIVILIDADES P",480000000,480000000,386243792,48338288,93756208,19.532543333333333,48338288,93756208,48338288,93756208,0
28/02/2026,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"CONSOLIDAR Y PROYECTAR UN MODELO INTEGRAL DE PROMOCION DE DERECHOS Y PREVENCION SOCIAL PARA NNA, MUJ",300000000,300000000,181540300,51439084,118459700,39.48656666666667,51439084,118459700,51439084,118459700,0
28/02/2026,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN MEJORA LA SEGURIDAD VIAL,140000000,140000000,128620006,5411464,11379994,8.128567142857143,5411464,11379994,5411464,11379994,0
28/02/2026,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MAYOR SEGURIDAD VIAL Y CONECTIVIDAD EN PEÑALOLEN,70000000,70000000,66151654,1943224,3848346,5.497637142857143,1943224,3848346,1943224,3848346,0
28/02/2026,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ATENCION CONTINUA DE PERMISOS DE CIRCULACIÓN,70000000,70000000,51906566,11929387,18093434,25.847762857142857,11929387,18093434,11929387,18093434,0
28/02/2026,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE MODERNIZACIÓN 2026,140000000,140000000,126498986,6783086,13501014,9.643581428571428,6783086,13501014,6783086,13501014,0
28/02/2026,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2025,140000000,30000000,14463906,7816678,15536094,51.78698,7816678,15536094,7816678,15536094,0
28/02/2026,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CIBERSEGURIDAD 2026,140000000,140000000,135747900,2147100,4252100,3.0372142857142856,2147100,4252100,2147100,4252100,0
28/02/2026,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DESARROLLO Y PLATAFORMAS 2026,140000000,140000000,110628963,14830918,29371037,20.979312142857143,14830918,29371037,14830918,29371037,0
28/02/2026,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN TERRITORIAL: IMPULSANDO BARRIOS A TRAVÉS DE LA PARTICIPACIÓN,210000000,210000000,163589375,21876090,46410625,22.10029761904762,21876090,46410625,21876090,46410625,0
28/02/2026,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROGRAMA DE CIUDADANÍA, ANÁLISIS Y ABASTECIMIENTO",40000000,40000000,27516819,6303388,12483181,31.2079525,6303388,12483181,6303388,12483181,0
28/02/2026,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGISTICA Y DISTRIBUCION 2026,8000000,8000000,8000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA VÍNCULOS: REDES Y DIGNIDAD MAYOR,70000000,20000000,20000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO EL ENVEJECIMIENTO ACTIVO DE FORMA SALUDABLE,100000000,100000000,87760688,6180245,12239312,12.239312,6180245,12239312,6180245,12239312,0
28/02/2026,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN TERRITORIAL Y RECREACIÓN PARA PERSONAS MAYORES,28000000,28000000,21556904,3253444,6443096,23.011057142857144,3253444,6443096,3253444,6443096,0
28/02/2026,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA CEDIAM: FUNCIONALIDAD Y PARTICIPACIÓN,16000000,16000000,13053224,1487976,2946776,18.41735,1487976,2946776,1487976,2946776,0
28/02/2026,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA UNIDOS: IMPULSANDO CONEXIÓN Y BIENESTAR,22000000,22000000,15575130,2568139,6424870,29.203954545454547,2568139,6424870,2568139,6424870,0
28/02/2026,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE JUVENTUDES: CONSTRUYENDO COMUNIDAD Y DERECHOS,89000000,89000000,77338194,6378108,11661806,13.103152808988764,6378108,11661806,6378108,11661806,0
28/02/2026,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE JUVENTUDES: CONSTRUYENDO COMUNIDAD Y DERECHOS,20000000,20000000,9825309,5137715,10174691,50.873455,5137715,10174691,5137715,10174691,0
28/02/2026,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXO GENÉRICAS: GESTIÓN PARA LA EQUIDAD, INCLUSIÓN Y NO DISCRI",10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE IDENTIDAD Y DIVERSIDAD DE PUEBLOS ORIGINARIOS E INTERCULTURALIDADES,60000000,60000000,60000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONVIVENCIA VECINAL Y COMUNITARIA,140000000,90000000,84605271,2716840,5394729,5.994143333333334,2716840,5394729,2716840,5394729,0
28/02/2026,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO LA COHESION SOCIAL A TRAVES DE LA SOLIDARIDAD,75000000,75000000,72022628,1503425,2977372,3.969829333333333,1503425,2977372,1503425,2977372,0
28/02/2026,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,IMPULSANDO UNA ATENCIÓN SOCIAL EFICAZ,170000000,170000000,151175580,9995860,18824420,11.073188235294118,9995860,18824420,9995860,18824420,0
28/02/2026,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PRESTACIONES MONETARIAS,70000000,70000000,68456239,811670,1543761,2.2053728571428572,811670,1543761,811670,1543761,0
28/02/2026,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMERGENCIA SOCIAL Y ATENCIÓN ESPECIALIZADA 2026,10000000,10000000,3650529,3156751,6349471,63.49471,3156751,6349471,3156751,6349471,0
28/02/2026,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATIFICACIÓN 2026,17000000,17000000,6492016,5413831,10507984,61.811670588235295,5413831,10507984,5413831,10507984,0
28/02/2026,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL Y HABITABILIDAD 2026,15000000,50000000,2957356,22419937,47042644,94.085288,22419937,47042644,22419937,47042644,0
28/02/2026,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PERSONAS MIGRANTES: PROMOVIENDO LA INTEGRACIÓN INTERCULTURAL,40000000,40000000,34577131,2012890,5422869,13.5571725,2012890,5422869,2012890,5422869,0
28/02/2026,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CCR: IMPULSANDO LA AUTONOMÍA POR LA INCLUSIÓN DE LAS PERSONAS CON DISCAPACIDAD 2026,43000000,43000000,4170729,18755855,38829271,90.30063023255813,18755855,38829271,18755855,38829271,0
28/02/2026,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PRLAC: PROGRAMA RED LOCAL DE APOYOS Y CUIDADOS 2028,50000000,50000000,49016844,528590,983156,1.966312,528590,983156,528590,983156,0
28/02/2026,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO INTEGRAL (PAI),90000000,90000000,84047310,2358889,5952690,6.6141,2358889,5952690,2358889,5952690,0
28/02/2026,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,KINTUN: BIENESTAR Y FUNCIONALIDAD EN PEÑALOLÉN 2026,30000000,30000000,30000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO COMUNITARIO DE CUIDADOS 2026,80000000,30000000,30000000,0,0,0.0,0,0,0,0,0
28/02/2026,215-21-04-004-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EVENTOS,50000000,50000000,41148005,4469819,8851995,17.70399,4469819,8851995,4469819,8851995,0
28/02/2026,215-21-04-004-052-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MUJER JEFAS DE HOGAR 2026,30000000,30000000,25243448,2382023,4756552,15.855173333333333,2382023,4756552,2382023,4756552,0
28/02/2026,215-21-04-004-053-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,FORTALECE EMPLEO 2026,14000000,14000000,5130180,4478820,8869820,63.35585714285714,4478820,8869820,4478820,8869820,0
28/02/2026,215-21-04-004-054-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"APRENDE, DESCUBRE Y CAPACÍTATE 2026",160000000,160000000,156949435,1540384,3050565,1.906603125,1540384,3050565,1540384,3050565,0
28/02/2026,215-21-04-004-055-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,JEFAS DE HOGAR 2026,350000000,335000000,279069334,28910657,55930666,16.69572119402985,28910657,55930666,28910657,55930666,0
28/02/2026,215-21-04-004-056-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN MEJORA PARA TODOS,600000000,600000000,507551498,45741545,92448502,15.408083666666666,45741545,92448502,45741545,92448502,0
28/02/2026,215-21-04-004-057-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PERMISOS DE CIRCULACIÓN 2026,17000000,17000000,17000000,0,0,0.0,0,0,0,0,0
