FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
30/04/2025,215-21-02-003-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,"ASIGNACION MEJORAMIENTO GESTION MUNICIPAL ART. 1 ,",811000000,811000000,602704318,208295682,208295682,25.683807891491984,208295682,208295682,0,0,208295682
30/04/2025,215-21-02-003-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,BONIFICACION EXCELENCIA,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-003-002-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,ASIG. MEJ. GESTION MUNICIPAL ART. 1 LEY 20.008,89000000,89000000,64904069,24095931,24095931,27.0740797752809,24095931,24095931,0,0,24095931
30/04/2025,215-21-02-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,ASIGNACIONES POR DESEMPE:O,DESEMPEÑO INDIVIDUAL,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ESTIMULO JORNADA PRIORITARIAS,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. ART 3 LEY 19264,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. POR DESEMPE:O EN FUNCIONES CRITICAS,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,540000000,540000000,411419129,34333032,128580871,23.811272407407408,34333032,128580871,34333032,128580871,0
30/04/2025,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,3000000,3000000,2864993,0,135007,4.500233333333333,0,135007,0,135007,0
30/04/2025,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,3000000,3000000,3000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,15000000,15000000,3189762,0,11810238,78.73492,0,11810238,0,11810238,0
30/04/2025,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,15000000,15000000,15000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,6500000,6500000,3740576,991668,2759424,42.45267692307692,991668,2759424,991668,2759424,0
30/04/2025,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,47000000,52158000,974,0,52157026,99.99813259710878,0,52157026,0,52157026,0
30/04/2025,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,652201,291416,1347799,67.38995,291416,1347799,291416,1347799,0
30/04/2025,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,160000000,160000000,71749046,22741392,88250954,55.15684625,22741392,88250954,22741392,88250954,0
30/04/2025,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,1025000000,1025000000,720378317,62946777,304621683,29.719188585365853,63441777,304101933,71311897,304101933,519750
30/04/2025,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,4000000,4000000,4000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,6000000,6000000,6000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,6000000,6000000,6000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,9996755,9996755,6172655,813600,3824100,38.25341323259398,813600,3824100,813600,3824100,0
30/04/2025,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,244000000,244000000,152348278,20559204,91651722,37.56218114754098,20559204,91651722,20559204,91651722,0
30/04/2025,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,136000000,136000000,77286510,21539160,58713490,43.17168382352941,21539160,58713490,10748090,47922420,10791070
30/04/2025,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,18000000,18000000,17149145,0,850855,4.726972222222222,0,550855,0,550855,300000
30/04/2025,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"IMPLEMENTACION NUEVAS TECNOLOGIAS, TALENTOS Y PROCESOS APLICANDO CAPACIDADES DIGITALES PARA UN MEJOR",190000000,190000000,133239076,14452516,56760924,29.87417052631579,14452516,56760924,14452516,56760924,0
30/04/2025,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN ALTO UNA GESTION MAS CERCANA Y CONECTADA CON LA COMUNIDAD,50000000,50000000,14120597,5798952,35879403,71.758806,5798952,35879403,5798952,35879403,0
30/04/2025,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SAN LUIS PROMOVIENDO LA ATENCION INTEGRAL E IMPULSANDO BARRIOS A TRAVES DE LA PARTICIPACION,178000000,178000000,132629811,9176717,45370189,25.4888702247191,9176717,45370189,9176717,45370189,0
30/04/2025,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO PÚBLICO EN PEÑALOLEN FASE 2025,257000000,257000000,188626599,19952144,68373401,26.604436186770428,19952144,68373401,19952144,68373401,0
30/04/2025,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PÚBLICO 2025,500000000,500000000,293650996,55000646,206349004,41.2698008,55000646,206349004,55000646,206349004,0
30/04/2025,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SERVICIO DE ATENCIÓN  EMERGENCIAS COMUNALES,198000000,198000000,139771944,14116755,58228056,29.40810909090909,14116754,58228056,14116754,58228056,0
30/04/2025,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DIGNIDAD A TRAVES DEL EMPLEO EN OPERACIONES MUNICIPALES,10000000,10000000,3733464,1582581,6266536,62.66536,1582581,6266536,1582581,6266536,0
30/04/2025,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GENERACION DE HABITABILIDAD POST EMERGENCIA TERRITORIAL,61000000,61000000,38363417,7502979,22636583,37.10915245901639,7502979,22636583,7502979,22636583,0
30/04/2025,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONSERVACION DEL PATRIMONIO NATURAL DE PEÑALOLEN,100000000,100000000,64880244,8536601,35119756,35.119756,8536601,35119756,8536601,35119756,0
30/04/2025,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN COMUNA CIRCULAR Y RESPONSABLE CON SUS RESIDUOS,86000000,86000000,73047217,3276843,12952783,15.06137558139535,3276843,12952783,3276843,12952783,0
30/04/2025,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EDUCA PARA UN DESARROLLO REGENERATIVO Y SOCIOAMBIENTAL,57000000,57000000,38918860,4540396,18081140,31.721298245614037,4540396,18081140,4540396,18081140,0
30/04/2025,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN FRENTE A LA CRISIS CLIMATICA Y AMBIENTAL,53000000,53000000,36819032,4110382,16180968,30.530128301886794,4110382,16180968,4110382,16180968,0
30/04/2025,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"TENENCIA RESPONSABLE Y BIENESTAR ANIMAL, ENFOQUE UNA SALUD",122000000,122000000,90957208,7033109,31042792,25.444911475409835,7033109,31042792,7033109,31042792,0
30/04/2025,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CUMPLE CON LA NORMATIVA DOM TE ASESORA,254000000,254000000,169975262,21540642,84024738,33.08060551181102,21540642,84024738,21540642,84024738,0
30/04/2025,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTION HABITACIONAL 2025,88000000,88000000,45053311,13391488,42946689,48.80305568181818,13391488,42946689,13391488,42946689,0
30/04/2025,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTION DE MEJORAMIENTO DE CONDOMINIOS SOCIALES Y ECONOMICOS ,54000000,54000000,36921700,4313036,17078300,31.62648148148148,4313036,17078300,4313036,17078300,0
30/04/2025,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,FORTALECIMIENTO DE LA ADMINISTRACION DE NUEVOS CONDOMINIOS,42000000,42000000,29940263,3045624,12059737,28.713659523809525,3045624,12059737,3045624,12059737,0
30/04/2025,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GETION DE LA DEMANDA DE LOS COMITES DE VIVIENDA DE PEÑALOLEN,11000000,11000000,2520000,2141580,8480000,77.0909090909091,2141580,8480000,2141580,8480000,0
30/04/2025,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORANDO LA INFRAESTRUCTURA DE LOS BARRIOS DE PEÑALOLEN,219000000,219000000,154396431,16315297,64603569,29.499346575342464,16315297,64603569,16315297,64603569,0
30/04/2025,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONSOLIDANDO ACCIONES DE PREVENCION DE DELITOS Y VIOLENCIAS PARA LA SEGURIDAD DE VECINOS Y VECINAS,440000000,440000000,272043985,40449414,167956015,38.17182159090909,40449414,167956015,40449414,167956015,0
30/04/2025,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"FORTALECIENDO EL EJERCICIO DE DERECHOS DE LOS NIÑOS, NIÑAS, ADOLESCENTES (NNA), MUJERES, FAMILIAS Y ",340000000,340000000,77167632,52874943,262832368,77.30363764705882,52874943,262832368,52874943,262832368,0
30/04/2025,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN MEJORA LA SEGURIDAD VIAL,130000000,130000000,89499812,11103733,40500188,31.15399076923077,11103733,40500188,11103733,40500188,0
30/04/2025,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MAYOR SEGURIDAD VIAL Y CONECTIVIDAD EN PEÑALOLEN,35000000,35000000,35000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LO HERMIDA - LA FAENA INNOVANDO EN LA ATENCION SOCIAL Y EN LA PARTICIPACION COMUNITARIA,215000000,215000000,178048893,11418087,36951107,17.186561395348836,11418087,36951107,11418087,36951107,0
30/04/2025,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN DIGITAL 2025,192000000,192000000,143420272,12268559,48579728,25.301941666666668,12268559,48579728,12268559,48579728,0
30/04/2025,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2024,174000000,174000000,119738554,13703448,54261446,31.18473908045977,13703448,54261446,13703448,54261446,0
30/04/2025,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ASISTENCIA SOCIAL 2025,280000000,280000000,196812711,19539467,83187289,29.709746071428572,19539467,83187289,19539467,83187289,0
30/04/2025,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,REGISTRO SOCIAL DE HOGARES FASE 2025,68000000,68000000,47276427,3843492,20723573,30.475842647058823,3843492,20723573,3843492,20723573,0
30/04/2025,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL 2025,61000000,61000000,38875657,-33509333,22124343,36.269414754098364,-33509334,22124343,-33509334,22124343,0
30/04/2025,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGISTICA Y DISTRIBUCION DE AYUDAS 2025,29000000,29000000,26374050,663170,2625950,9.055,663170,2625950,663170,2625950,0
30/04/2025,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA ESPECIALIZADO MEJOR HOGAR 2025,84000000,84000000,58460405,1896746,25539595,30.40427976190476,1896746,25539595,1896746,25539595,0
30/04/2025,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA ESPECIALIZADO ACOMPAÑA 2025,40000000,40000000,34906338,1286378,5093662,12.734155,1286378,5093662,1286378,5093662,0
30/04/2025,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SOLIDARIDAD Y PROMOCION SOCIAL,66000000,66000000,59435788,1007887,6564212,9.945775757575758,1007887,6564212,1007887,6564212,0
30/04/2025,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"SERVICIOS COMUNITARIOS PROMOVIENDO DERECHOS, ASOCIATIVIDAD Y BIENESTAR PARA LAS PERSONAS ",20000000,20000000,20000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,VINCULACION COMUNITARIA ORGANIZADOS Y VINCULADOS EN COMUNIDAD,107000000,105500000,93045519,5815324,12454481,11.805195260663508,5815324,12454481,5815324,12454481,0
30/04/2025,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN FOMENTA LA LECTURA Y LA CULTURA,100000000,95000000,70635835,5657353,24364165,25.64648947368421,5657353,24364165,5657353,24364165,0
30/04/2025,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO DERECHOS Y DIGNIDAD PARA LAS PERSONAS MAYORES,100000000,100000000,64311708,8497746,35688292,35.688292,8497746,35688292,8497746,35688292,0
30/04/2025,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑANDO EL ENVEJECIMIENTO EN FORMA ACTIVA Y SALUDABLE,200000000,200000000,137704319,15763026,62295681,31.1478405,15763026,62295681,15763026,62295681,0
30/04/2025,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAR Y DIGNIFICAR LA SOLEDAD NO DESEADA EN PERSONAS MAYORES,102000000,102000000,71279001,7758427,30720999,30.118626470588236,7758427,30720999,7758427,30720999,0
30/04/2025,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO E INCLUSION DE LAS PERSONAS CON DISCAPACIDAD DE PEÑALOLEN,230000000,230000000,139625417,22712400,90374583,39.293296956521736,22712400,90374583,22712400,90374583,0
30/04/2025,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE INTERCULTURALIDAD Y CIUDADANIA PROMOVIENDO Y RECONOCIENDO DERECHOS,2000000,2000000,2000000,0,0,0.0,0,0,0,0,0
30/04/2025,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO LA IDENTIDAD CULTURAL INDIGENA,9500000,9500000,8150000,1350000,1350000,14.210526315789474,1350000,1350000,1350000,1350000,0
30/04/2025,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,FOMENTANDO LA DIVERSIDAD CULTURAL DE LOS PUEBLOS ORIGINARIOS,47000000,47000000,39328404,875572,7671596,16.322544680851063,875572,7671596,875572,7671596,0
30/04/2025,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO LA INCLUSION Y NO DISCRIMINACION,22000000,22000000,16355392,1042000,5644608,25.65730909090909,1042000,5644608,1042000,5644608,0
30/04/2025,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE PERSONAS MIGRANTES POR UNA INTEGRACION INTERCULTURAL,36500000,36500000,24220607,3411676,12279393,33.64217260273973,3411676,12279393,3411676,12279393,0
30/04/2025,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE MEDIACION VECINAL Y COMUNITARIA PROMOVIENDO LA CONVIVENCIA BARRIAL,50000000,45000000,34396381,2677889,10603619,23.563597777777776,2677889,10603619,2677889,10603619,0
30/04/2025,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE JUVENTUDES PROMOVIENDO LA PARTICIPACION E INCIDENCIAS JUVENILES,52000000,52000000,36964371,3797170,15035629,28.914671153846154,3797170,15035629,3797170,15035629,0
30/04/2025,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,FOMENTANDO LA CO-PARTICIPACION VECIAL Y CIUDADANA,20000000,40000000,3187171,8520332,36812829,92.0320725,8520332,36812829,8520332,36812829,0
30/04/2025,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CALL CENTER SOCIAL 2025,35000000,35000000,32710902,0,2289098,6.54028,0,2289098,0,2289098,0
30/04/2025,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"APRENDE, DESCUBRE Y CAPACITATE 2025",75000000,75000000,65080134,6830920,9919866,13.226488,6830920,9919866,6830920,9919866,0
